FMP10067,PRINGLES ORIGINAL CHIPS 165GM USA,216.48,246,10,0
FMP10068,PRINGLES ORIGINAL CHIPS 165GM USA,216.48,246,10,0
FMP10069,PRINGLES SOUR CREAM & ONION 165GM USA,216.48,246,10,0
FMP10070,PRINGLES SOUR CREAM & ONION 165GM USA,216.48,246,10,0
FMP10071,PRINGLES SOUR CREAM & ONION 165GM USA,216.48,246,10,0
FMP10072,SUN CHIPS MIX MASALA 75GM,39,50,10,0
FMP10073,SUN CHIPS MIX MASALA 75GM,39,50,10,0
FMP10074,SUN CHIPS MIX MASALA 75GM,39,50,10,0
FMP10075,SUN CHIPS TOMATO TANGO 75GM,39,50,10,0
FMP10076,SUN CHIPS TOMATO TANGO 75GM,39,50,10,0
FMP10077,SUN CHIPS TOMATO TANGO 75GM,39,50,10,0
FMP10078,SUN CHIPS MIX MASALA 35GM,19,25,10,0
FMP10079,SUN CHIPS MIX MASALA 35GM,19,25,10,0
FMP10080,SUN CHIPS TOMATO TANGO 35GM,19,25,10,0
FMP10081,SUN CHIPS TOMATO TANGO 35GM,19,25,10,0
FMP10082,SUN CHIPS TOMATO TANGO 35GM,19,25,10,0
FMP10083,PRINGLES SOUR CREAM & ONION 169/181GM,166,220,10,0
FMP10084,PRINGLES SOUR CREAM & ONION 169/181GM,166,220,10,0
FMP10085,PRINGLES SOUR CREAM & ONION 169/181GM,166,220,10,0
FMP10086,PRINGLES ORIGINAL 161/181GM,170,220,10,0
FMP10087,PRINGLES ORIGINAL 161/181GM,170,220,10,0
FMP10088,PRINGLES ORIGINAL 161/181GM,170,220,10,0
FMP10089,PRINGLES PIZZA 169GM,165,220,10,0
FMP10090,PRINGLES PIZZA 169GM,165,220,10,0
FMP10091,PRINGLES PIZZA 169GM,165,220,10,0
FMP10092,PRINGLES BBQ 169GM,166,220,10,0
FMP10093,PRINGLES BBQ 169GM,166,220,10,0
FMP10094,PRINGLES BBQ 169GM,166,220,10,0
FMP10095,PRINGLES CHEDDAR CHEESE 169/181GM,180,220,10,0
FMP10096,PRINGLES CHEDDAR CHEESE 169/181GM,180,220,10,0
FMP10097,PRINGLES CHEDDAR CHEESE 169/181GM,180,220,10,0
FMP10098,PRINGLES JALAPENO 169/181GM,168,220,10,0
FMP10099,PRINGLES JALAPENO 169/181GM,185,210,10,0
FMP10100,PRINGLES JALAPENO 169/181GM,168,220,10,0
FMP10101,PRINGLES JALAPENO 169/181GM,168,220,10,0
FMP10102,SUN CHIPS REAL POTATO GARLIC & CHILI 35G,19,25,10,0
FMP10103,SUN CHIPS REAL POTATO GARLIC & CHILI 35G,19,25,10,0
FMP10104,MIAOW MIAOW CHEESE RINGS 100GM,209.44,238,10,0
FMP10105,MIAOW MIAOW CHEESE RINGS 100GM,209.44,238,10,0
FMP10106,MIAOW MIAOW CHICKEN FLV CRACKERS 100GM,209.44,238,10,0
FMP10107,MIAOW MIAOW CHICKEN FLV CRACKERS 100GM,209.44,238,10,0
FMP10108,MIAOW MIAOW PIZZA FLV SNACKS 100GM,212.08,241,10,0
FMP10109,MIAOW MIAOW PIZZA FLV SNACKS 100GM,212.08,241,10,0
FMP10110,MIAOW MIAOW PIZZA FLV SNACKS 60GM,95.04,108,10,0
FMP10111,MIAOW MIAOW PIZZA FLV SNACKS 60GM,95.04,108,10,0
FMP10112,MIAOW MIAOW VEGETABLE SNACK 60GM,95.04,108,10,0
FMP10113,MIAOW MIAOW VEGETABLE SNACK 60GM,95.04,108,10,0
FMP10114,MIAOW MIAOW CHEEXY SAVOURY RINGS 50GM,93.28,106,10,0
FMP10115,MIAOW MIAOW CHEEXY SAVOURY RINGS 50GM,93.28,106,10,0
FMP10116,MIAOW MIAOW CHEESE FLV RINGS 60GM,95.04,108,10,0
FMP10117,MIAOW MIAOW CHEESE FLV RINGS 60GM,95.04,108,10,0
FMP10118,MIAOW MIAOW GREEN PEAS SNACK 60GM,95.04,108,10,0
FMP10119,MIAOW MIAOW GREEN PEAS SNACK 60GM,95.04,108,10,0
FMP10120,MIAOW MIAOW POTATO CHIPS 60GM,93.28,106,10,0
FMP10121,MIAOW MIAOW POTATO CHIPS 60GM,93.28,106,10,0
FMP10122,MIAOW MIAOW HOT & SPICY FLV SNACKS 60GM,95.04,108,10,0
FMP10123,MIAOW MIAOW HOT & SPICY FLV SNACKS 60GM,95.04,108,10,0
FMP10124,MIAOW MIAOW BBQ FLV SNACKS 60GM,95.04,108,10,0
FMP10125,MIAOW MIAOW BBQ FLV SNACKS 60GM,95.04,108,10,0
FMP10126,MIAOW MIAOW PRAWN CHIPS 50GM,95.04,108,10,0
FMP10127,MIAOW MIAOW PRAWN CHIPS 50GM,95.04,108,10,0
FMP10128,MIAOW MIAOW CHICKEN CRACKERS 60GM,95.04,108,10,0
FMP10129,MIAOW MIAOW CHICKEN CRACKERS 60GM,95.04,108,10,0
FMP10130,SUN CHIPS GARLIC & CHILLI 75GM,39,50,10,0
FMP10131,SUN CHIPS GARLIC & CHILLI 75GM,39,50,10,0
FMP10132,SUN CHIPS GARLIC & CHILLI 75GM,39,50,10,0
FMP10133,MANORA UNCOOKED SHRIMP CHIPS 180G,96.8,110,10,0
FMP10134,MANORA UNCOOKED SHRIMP CHIPS 180G,96.8,110,10,0
FMP10135,ORIENTAL JACKER POTATO CRISPS VEG. 160GM,155,185,10,0
FMP10136,ORIENTAL JACKER POTATO CRISPS VEG. 160GM,155,185,10,0
FMP10137,ORIENTAL JACKER POTATO CRISPS BBQ 160GM,155,185,10,0
FMP10138,ORIENTAL JACKER POTATO CRISPS BBQ 160GM,155,185,10,0
FMP10139,ORIENTAL JACKERS POTATO CRESPS BBQ 75GM,96,115,10,0
FMP10140,ORIENTAL JACKERS POTATO CRESPS BBQ 75GM,96,115,10,0
FMP10141,ORIENTAL JACKERS POTATO CRESPS ORI 75GM,96,115,10,0
FMP10142,ORIENTAL JACKERS POTATO CRESPS ORI 75GM,96,115,10,0
FMP10143,ORIENTAL JACKERS POTATO CRESPS S&O 75GM,96,115,10,0
FMP10144,ORIENTAL JACKERS POTATO CRESPS S&O 75GM,96,115,10,0
FMP10145,PRAN PAPAR 100GM,19,30,10,0
FMP10146,PRAN PAPAR 100GM,19,30,10,0
FMP10147,SUN CHIPS WASABI FLAV. 35GM,19,25,10,0
FMP10148,SUN CHIPS WASABI FLAV. 35GM,19,25,10,0
FMP10149,SUN CHIPS WASABI FLAV. 75GM,39,50,10,0
FMP10150,SUN CHIPS WASABI FLAV. 75GM,39,50,10,0
FMP10151,SUN CHIPS WASABI FLAV. 75GM,39,50,10,0
FMP10152,PRAN TOMTOM HOT TOMATO CRACKER 25GM,8,10,10,0
FMP10153,PRAN TOMTOM HOT TOMATO CRACKER 25GM,8,10,10,0
FMP10154,PRAN TOMTOM HOT TOMATO CRACKER 25GM,8,10,10,0
FMP10155,ACI FUN POTATO CRACKERS S TOMATO 25G,8,10,10,0
FMP10156,ACI FUN POTATO CRACKERS S TOMATO 25G,8,10,10,0
FMP10157,ACI FUN POTATO CRACKERS M MASALA 25G,8,10,10,0
FMP10158,ACI FUN POTATO CRACKERS M MASALA 25G,8,10,10,0
FMP10159,O' POTATO CHIPS 22GM,9,12,10,0
FMP10160,O' POTATO CHIPS 22GM,9,12,10,0
FMP10161,CHEESE PUFFS 22GM,9,10,10,0
FMP10162,CHEESE PUFFS 22GM,9,10,10,0
FMP10163,ALOOZ CHIPS GOLGAPPA FLV 25G,12,15,10,0
FMP10164,ALOOZ CHIPS GOLGAPPA FLV 25G,12,15,10,0
FMP10165,ALOOZ CHIPS SPANISH TOMATO FLV 25G,12,15,10,0
FMP10166,ALOOZ CHIPS CHILLI CHATKA FLV 25G,12,15,10,0
FMP10167,ALOOZ CHIPS CHILLI CHATKA FLV 25G,12,15,10,0
FMP10168,ALOOZ CHIPS MAGIC MASALA 30GM (?5GM),12,15,10,0
FMP10169,ALOOZ CHIPS MAGIC MASALA 30GM (?5GM),12,15,10,0
FMP10170,LAYS STAX BARBECUE CHIPS 155.9GM,175,250,10,0
FMP10171,LAYS STAX BARBECUE CHIPS 155.9GM,175,250,10,0
FMP10172,LAYS STAX BARBECUE CHIPS 155.9GM,175,250,10,0
FMP10173,PRAN SNAKO CHOCOLATE PILLOW CHIPS 150GM,42,50,10,0
FMP10174,PRAN SNAKO CHOCOLATE PILLOW CHIPS 150GM,42,50,10,0
FMP10175,PRAN KRAKO CHIPS MASALA MASTI 20GM,8,10,10,0
FMP10176,PRAN KRAKO CHIPS MASALA MASTI 20GM,8,10,10,0
FMP10177,PRAN KRAKO CHIPS MASALA MASTI 20GM,8,10,10,0
FMP10178,PRAN POTATO CRACKER ACHARI MANGO 25GM,8,10,10,0
FMP10179,PRAN POTATO CRACKER ACHARI MANGO 25GM,8,10,10,0
FMP10180,PRAN POTATO CRACKER DHAKAIA MASALA 25GM,8,10,10,0
FMP10181,PRAN POTATO CRACKER DHAKAIA MASALA 25GM,8,10,10,0
FMP10182,SUN CHIPS REAL POTATO CREAM & ONION 38GM,19,25,10,0
FMP10183,SUN CHIPS REAL POTATO CREAM & ONION 38GM,19,25,10,0
FMP10184,SUN CHIPS REAL POTATO CREAM & ONION 80GM,39,50,10,0
FMP10185,SUN CHIPS REAL POTATO CREAM & ONION 80GM,39,50,10,0
FMP10186,TONG GARDEN CORN CHIPS BARBEQUE 80GM,111,130,10,0
FMP10187,TONG GARDEN CORN CHIPS BARBEQUE 80GM,111,130,10,0
FMP10188,TONG GARDEN CORN CHIPS ORIGINAL 80GM,111,130,10,0
FMP10189,TONG GARDEN CORN CHIPS ORIGINAL 80GM,111,130,10,0
FMP10190,ORIENTAL JACKER HOT&SPICY P CRISPS75G,96,115,10,0
FMP10191,ORIENTAL JACKER HOT&SPICY P CRISPS75G,96,115,10,0
FMP10192,LAYS SALT POTATO CHIPS 170GM S A,275,310,10,0
FMP10193,LAYS SALT POTATO CHIPS 170GM S A,275,310,10,0
FMP10194,LAYS FRENCH CHEESE POTATO CHIPS170GM S A,275,310,10,0
FMP10195,LAYS FRENCH CHEESE POTATO CHIPS170GM S A,275,310,10,0
FMP10196,LAYS CHILI POTATO CHIPS 170GM S A,275,310,10,0
FMP10197,LAYS CHILI POTATO CHIPS 170GM S A,275,310,10,0
FMP10198,LAYS YOGURT&HERBS POTATO CHIPS 40G S A,70,73,10,0
FMP10199,LAYS YOGURT&HERBS POTATO CHIPS 40G S A,70,73,10,0
FMP10200,DORITOS S CHILI PEP TORTILL CHIP180G S A,275,310,10,0
FMP10201,DORITOS S CHILI PEP TORTILL CHIP180G S A,275,310,10,0
FMP10202,DORITOS S CHILI PEP TORTILL CHIP30/40GSA,50,76,10,0
FMP10203,DORITOS S CHILI PEP TORTILL CHIP30/40GSA,50,76,10,0
FMP10204,DORITOS S CHILI PEP TORTILL CHIP30/40GSA,50,76,10,0
FMP10205,DORITOS NACHO CHE TORTILLA CHIP 180G S A,275,310,10,0
FMP10206,DORITOS NACHO CHE TORTILLA CHIP 180G S A,275,310,10,0
FMP10207,DORITOS NACHO CHEE TORTILLA CHIP30/40GSA,50,76,10,0
FMP10208,DORITOS NACHO CHEE TORTILLA CHIP30/40GSA,50,76,10,0
FMP10209,DORITOS NACHO CHEE TORTILLA CHIP30/40GSA,50,76,10,0
FMP10210,CHEETOS FLAMIN HOT CHESTER CHIP 205G S A,290,360,10,0
FMP10211,CHEETOS FLAMIN HOT CHESTER CHIP 205G S A,290,360,10,0
FMP10212,CHEETOS FLAMIN HOT CHESTER CHIPS 35G S A,50,63,10,0
FMP10213,CHEETOS FLAMIN HOT CHESTER CHIPS 35G S A,50,63,10,0
FMP10214,CHEETOS CHEESE CHESTER CHIPS 205GM S A,290,360,10,0
FMP10215,CHEETOS CHEESE CHESTER CHIPS 205GM S A,290,360,10,0
FMP10216,CHEETOS CHEESE CHESTER CHIPS 35G S A,50,63,10,0
FMP10217,CHEETOS CHEESE CHESTER CHIPS 35G S A,50,63,10,0
FMP10218,LAYS SALT POTATO CHIPS 40GM S A,70,73,10,0
FMP10219,LAYS SALT POTATO CHIPS 40GM S A,70,73,10,0
FMP10220,LAYS FRENCH CHEESE POTATO CHIPS 40GM S A,70,73,10,0
FMP10221,LAYS FRENCH CHEESE POTATO CHIPS 40GM S A,70,73,10,0
FMP10222,LAYS SALT & VINEGAR POTATO CHIP170GM S A,275,310,10,0
FMP10223,LAYS SALT & VINEGAR POTATO CHIP170GM S A,275,310,10,0
FMP10224,DORITOS SWEET CHILI PEPPER T CHIPS40GM,70,85,10,0
FMP10225,SUN T&C SALT&PEPPER POTATO CHIPS22GM,12,15,10,0
FMP10226,SUN T&C SALT&PEPPER POTATO CHIPS22GM,12,15,10,0
FMP10227,SUN T&C MIX MASALA POTATO CHIPS22GM,12,15,10,0
FMP10228,SUN T&C MIX MASALA POTATO CHIPS22GM,12,15,10,0
FMP10229,SUN T&C TOMATO TANGO POTATO CHIPS22GM,12,15,10,0
FMP10230,SUN T&C TOMATO TANGO POTATO CHIPS22GM,12,15,10,0
FMP10231,LAYS MAX MEXICAN CHILI P CHIPS 210G S A,290,359,10,0
FMP10232,LAYS MAX MEXICAN CHILI P CHIPS 210G S A,290,359,10,0
FMP10233,IFAD WAVY BAR B Q CHIPS 30GM,12,15,10,0
FMP10234,IFAD WAVY BAR B Q CHIPS 30GM,12,15,10,0
FMP10235,IFAD WAVY SALT AND VINEGAR CHIPS 30GM,12,15,10,0
FMP10236,IFAD WAVY SALT AND VINEGAR CHIPS 30GM,12,15,10,0
FMP10237,IFAD WAVY WASABI CHIPS 30GM,12,15,10,0
FMP10238,IFAD WAVY WASABI CHIPS 30GM,12,15,10,0
FMP10239,FUNYUNS FLAMIN HOT ONION RINGS PACK 163G,319,400,10,0
FMP10240,RUCHI POTATO CRACKERS TANGY TOMATO 25GM,8,10,10,0
FMP10241,RUCHI POTATO CRACKERS TANGY TOMATO 25GM,8,10,10,0
FMP10242,POPPERS CORN COCONUT PUFFS 25GM,12,15,10,0
FMP10243,POPPERS CORN COCONUT PUFFS 25GM,12,15,10,58
FMP10244,ORIENTAL JACKER CHEESE POTATO CRISPS160G,155,185,10,0
FMP10245,ORIENTAL JACKER CHEESE POTATO CRISPS160G,155,185,10,0
FMP10246,KRUNCHY BARREL S&VINEGAR POTATO CHIP100G,96,120,10,0
FMP10247,KRUNCHY BARREL S&VINEGAR POTATO CHIP100G,96,120,10,0
FMP10248,KRUNCHY BARREL ORIGINAL POTATO CHIP100GM,96,120,10,0
FMP10249,KRUNCHY BARREL ORIGINAL POTATO CHIP100GM,96,120,10,0
FMP10250,KRUCHY BARREL SOUR C&O POTATO CHIP100GM,96,120,10,0
FMP10251,KRUCHY BARREL SOUR C&O POTATO CHIP100GM,96,120,10,0
FMP10252,KRUNCHY BARREL CHEESE POTATO CHIPS 100GM,96,120,10,0
FMP10253,KRUNCHY BARREL CHEESE POTATO CHIPS 100GM,96,120,10,0
FMP10254,STOP NOT TOMATO TOOFAN CHIPS 18GM,8,10,10,0
FMP10255,STOP NOT TOMATO TOOFAN CHIPS 18GM,8,10,10,0
FMP10256,STOP NOT TOMATO TOOFAN CHIPS 30GM,12,15,10,0
FMP10257,STOP NOT TOMATO TOOFAN CHIPS 30GM,12,15,10,0
FMP10258,STOP NOT MARKUTE MASALA CHIPS 18GM,8,10,10,0
FMP10259,STOP NOT MARKUTE MASALA CHIPS 18GM,8,10,10,0
FMP10260,STOP NOT MARKUTE MASALA CHIPS 30GM,12,15,10,0
FMP10261,STOP NOT MARKUTE MASALA CHIPS 30GM,12,15,10,0
FMP10262,PRINGLES PROMO PACK 169GM (2 1 FREE),160,220,10,0
FMP10263,KRUNCHY BARREL PROMO PACK100G(2 S TK40),152,200,10,0
FMP10264,POPPERS BAR B Q PUFFS CRACKERS 25GM,12,15,10,0
FMP10265,POPPERS BAR B Q PUFFS CRACKERS 25GM,12,15,10,0
FMP10266,MIAOW MIAOW CORNY CORN FLV RING CHIP50G,72,90,10,0
FMP10267,MIAOW MIAOW KETCHUP FLAV SNACKS60GM,72,90,10,0
FMP10268,MIAOW MIAOW CUTTLEFISH FLAV CRACKERS60GM,72,90,10,0
FMP10269,LAYS CLASSIC SALTED POTATO CHIPS 26GM,37,50,10,0
FMP10270,LAYS CLASSIC SALTED POTATO CHIPS 26GM,44,50,10,0
FMP10271,LAYS CLASSIC SALTED POTATO CHIPS 55GM,65,111,10,0
FMP10272,LAYS CLASSIC SALTED POTATO CHIPS 55GM,65,111,10,0
FMP10273,PRAN POTATO CRACKERS 25GM,8,10,10,0
FMP10274,PRAN POTATO CRACKERS 25GM,8,10,10,150
FMP10275,BOMBAY MR TWIST CHIPS 25/30GM,13.2,15,10,0
FMP10276,BOMBAY MR TWIST CHIPS 25/30GM,13.2,15,10,20
FMP10277,BOMBAY POTATO CRACKERS 25GM,8.75,10,10,0
FMP10278,BOMBAY POTATO CRACKERS 25GM,8,10,10,0
FMP10279,LAYS INDIA'S MAGIC MASALA 52GM,65,111,10,0
FMP10280,LAYS INDIA'S MAGIC MASALA 52GM,65,111,10,0
FMP10281,MERIDIAN CHICKEN CHIPS 18GM,13,15,10,0
FMP10282,MERIDIAN CHICKEN CHIPS 18GM,13,15,10,0
FMP10283,PRAN CHICKEN BITE CHIPS 12GM,4.4,5,10,0
FMP10284,PRAN CHICKEN BITE CHIPS 12GM,4.4,5,10,0
FMP10285,LAYS STAX CHEDDAR CHIPS 155.9G,175,250,10,0
FMP10286,LAYS STAX CHEDDAR CHIPS 155.9G,175,250,10,0
FMP10287,LAYS STAX CHEDDAR CHIPS 155.9G,175,250,10,0
FMP10288,LAYS STAX ORIGINAL CHIPS 163GM,175,250,10,0
FMP10289,LAYS STAX ORIGINAL CHIPS 163GM,175,250,10,0
FMP10290,LAYS STAX ORIGINAL CHIPS 163GM,175,250,10,0
FMP10291,LAYS STAX SOUR CREAM &ONION CHIPS 155.9G,175,250,10,0
FMP10292,LAYS STAX SOUR CREAM &ONION CHIPS 155.9G,175,250,10,0
FMP10293,LAYS STAX SOUR CREAM &ONION CHIPS 155.9G,175,250,10,0
FMP10294,LAYS STAX SALT & VINEGAR CHIPS 155.9GM,175,250,10,0
FMP10295,LAYS STAX SALT & VINEGAR CHIPS 155.9GM,175,250,10,0
FMP10296,LAYS STAX SALT & VINEGAR CHIPS 155.9GM,175,250,10,0
FMP10297,LAYS AMERICAN STYLE CREAM & ONION 52GM,64,111,10,0
FMP10298,LAYS AMERICAN STYLE CREAM & ONION 52GM,40,50,10,0
FMP10299,KURKURE MASALA MUNCH CHIPS 115GM,69.52,79,10,0
FMP10300,KURKURE MASALA MUNCH CHIPS 115GM,69.52,79,10,0
FMP10301,LAYS FRENCH SALT & CRACKED P CHIPS 55GM,92,104,10,0
FMP10302,LAYS FRENCH SALT & CRACKED P CHIPS 55GM,92,104,10,0
FMP10303,LAYS CHILE LIMON FLAVOUR CHIPS 52GM,80,104,10,0
FMP10304,LAYS CHILE LIMON FLAVOUR CHIPS 52GM,80,104,10,0
FMP10305,RUFFLES ORIGINAL POTATO CHIPS PACK184.2G,319,400,10,0
FMP10306,KURKURE TOK JHAL MISHTI CRACKERS 50GM,20,25,10,0
FMP10307,KURKURE TOK JHAL MISHTI CRACKERS 50GM,20,25,10,0
FMP10308,KURKURE TOK JHAL MISHTI CRACKERS 30GM,12,15,10,0
FMP10309,KURKURE TOK JHAL MISHTI CRACKERS 30GM,12,15,10,0
FMP10310,KURKURE CHILLI CHATKA CRACKERS 50GM,20,25,10,0
FMP10311,KURKURE CHILLI CHATKA CRACKERS 50GM,20,25,10,0
FMP10312,KURKURE MASALA MUNCH CRACKERS 50GM,20,25,10,0
FMP10313,KURKURE MASALA MUNCH CRACKERS 50GM,20,25,10,0
FMP10314,SNACKER CLASSIC MASALA POTATO CHIPS 22GM,12,15,10,0
FMP10315,SNACKER CLASSIC MASALA POTATO CHIPS 22GM,12,15,10,0
FMP10316,SNACKER MEXICAN TOMATO POTATO CHIPS 22GM,12,15,10,0
FMP10317,SNACKER MEXICAN TOMATO POTATO CHIPS 22GM,12,15,10,0
FMP10318,KURKURE CHILLI CHATKA CRACKERS 100GM,36,45,10,0
FMP10319,KURKURE MASALA MUNCH CRACKERS 100GM,36,45,10,0
FMP10320,KURKURE TOK JHAL MISHTI CRACKERS 100GM,36,45,10,0
FMP10321,ADIB DRY CAKE 400G,87.12,99,10,0
FMP10322,PEPSI PET 2LTR,92,80,10,0
FMP10323,PEPSI PET 2LTR,69,80,10,0
FMP10324,PEPSI PET 1 LTR,56,50,10,0
FMP10325,PEPSI PET 1 LTR,42,50,10,0
FMP10326,PEPSI PET 500ML,23,25,10,0
FMP10327,PEPSI PET 500ML,23,25,10,0
FMP10328,PEPSI DIET PET 500ML,26,30,10,0
FMP10329,PEPSI DIET PET 500ML,26,30,10,0
FMP10330,7UP PET 2LTR,89,100,10,0
FMP10331,7UP PET 2LTR,89,100,10,0
FMP10332,7UP PET 1LTR,52,60,10,0
FMP10333,7UP PET 1LTR,52,60,10,0
FMP10334,7UP LIGHT PET 500ML,28,30,10,0
FMP10335,7UP LIGHT PET 500ML,28,30,10,0
FMP10336,MIRINDA ORANGE PET 500ML,28,30,10,0
FMP10337,MIRINDA ORANGE PET 500ML,28,30,10,18
FMP10338,COCA COLA PET 1.25LTR,59.59,65,10,1
FMP10339,COCA COLA PET 1.25LTR,57,65,10,0
FMP10340,COCA COLA PET 600ML,34,35,10,14
FMP10341,COCA COLA PET 600ML,34,35,10,0
FMP10342,FANTA ORANGE PET 1.25LTR,59.59,65,10,0
FMP10343,FANTA ORANGE PET 1.25LTR,57,65,10,0
FMP10344,SPRITE PET 1.25LTR,59.59,65,10,2
FMP10345,SPRITE PET 1.25LTR,42,65,10,0
FMP10346,SPRITE PET 1.25LTR,42,65,10,5
FMP10347,SPRITE PET 600ML,32.08,35,10,1
FMP10348,SPRITE PET 600ML,34,35,10,35
FMP10349,MOJO PET 250ML,12.12,16,10,0
FMP10350,MOJO PET 250ML,13,16,10,0
FMP10351,MOJO PET 500ML,24,28,10,0
FMP10352,MOJO PET 500ML,24,28,10,0
FMP10353,MOJO PET 1LTR,46,55,10,0
FMP10354,MOJO PET 1LTR,46,55,10,0
FMP10355,CLEMON PET 250ML,13,16,10,0
FMP10356,CLEMON PET 250ML,13,16,10,0
FMP10357,CLEMON PET 500ML,24,28,10,0
FMP10358,CLEMON PET 500ML,24,28,10,0
FMP10359,RC COLA PET 500ML,21,16,10,0
FMP10360,RC COLA PET 500ML,21,16,10,0
FMP10361,7UP PET 500ML,27,30,10,0
FMP10362,7UP PET 500ML,27,30,10,0
FMP10363,MOUNTAIN DEW PET 500ML,27,30,10,0
FMP10364,MOUNTAIN DEW PET 500ML,26,30,10,0
FMP10365,FANTA ORANGE PET 600ML,34,35,10,6
FMP10366,PEPSI PET 250ML,13,15,10,0
FMP10367,PEPSI PET 250ML,13,15,10,0
FMP10368,PEPSI PET 250ML,13,15,10,0
FMP10369,7UP PET 250ML,15,16,10,0
FMP10370,7UP PET 250ML,15,16,10,0
FMP10371,COCA COLA PET 2LTR,92.67,100,10,6
FMP10372,SPRITE PET 2LTR,92.67,100,10,2
FMP10373,MIRINDA ORANGE PET 1 LTR,52,60,10,0
FMP10374,MIRINDA ORANGE PET 1 LTR,52,60,10,0
FMP10375,APPY FIZZ APPLE DRINK 300ML,23,30,10,0
FMP10376,DIET COKE PET 500ML,27,30,10,0
FMP10377,MOUNTAIN DEW 1LTR,50,60,10,0
FMP10378,MOUNTAIN DEW 1LTR,50,60,10,0
FMP10379,MIRINDA ORANGE PET 2 LTR,83,100,10,0
FMP10380,MIRINDA ORANGE PET 2 LTR,83,100,10,0
FMP10381,COCA COLA CAN 250ML,37,40,10,19
FMP10382,COCA COLA CAN 250ML,31,35,10,0
FMP10383,COCA COLA CAN 325ML/330ML,77,117,10,18
FMP10384,COCA COLA CAN 325ML/330ML,77,117,10,0
FMP10385,COCA COLA CAN 325ML/330ML,77,117,10,0
FMP10386,COCA COLA CAN 325ML/330ML,77,117,10,0
FMP10387,COCA COLA CAN 325ML/330ML,77,117,10,0
FMP10388,COCA COLA CAN 325ML/330ML,77,117,10,0
FMP10389,COCA COLA CAN 325ML/330ML,77,117,10,0
FMP10390,SPRITE CAN 250ML,31,40,10,0
FMP10391,SPRITE CAN 250ML,31,40,10,0
FMP10392,ROYAL CLUB SODA CAN 250ML,26.4,30,10,0
FMP10393,ROYAL CLUB SODA CAN 250ML,26.4,30,10,0
FMP10394,RC COLA DIET CAN 250ML,26.4,30,10,0
FMP10395,RC COLA DIET CAN 250ML,26.4,30,10,0
FMP10396,MOJO CAN 250ML,21.5,25,10,0
FMP10397,MOJO CAN 250ML,20,25,10,0
FMP10398,SCHWEPPES TONIC WATER CAN 330ML/325ML,78,120,10,0
FMP10399,SCHWEPPES TONIC WATER CAN 330ML/325ML,78,120,10,0
FMP10400,SCHWEPPES TONIC WATER CAN 330ML/325ML,78,120,10,0
FMP10401,SCHWEPPES TONIC WATER CAN 330ML/325ML,78,120,10,0
FMP10402,SCHWEPPES TONIC WATER CAN 330ML/325ML,78,120,10,0
FMP10403,PEPSI LIGHT CAN 330ML/325ML,100,126,10,0
FMP10404,PEPSI LIGHT CAN 330ML/325ML,100,126,10,0
FMP10405,PEPSI LIGHT CAN 330ML/325ML,100,126,10,0
FMP10406,RC COLA CAN 250ML,26,30,10,0
FMP10407,RC COLA CAN 250ML,26,30,10,0
FMP10408,BAVARIA HOLLAND MALT DRINK CAN 330ML,85,120,10,0
FMP10409,BAVARIA HOLLAND MALT DRINK CAN 330ML,85,120,10,0
FMP10410,BAVARIA HOLLAND MALT DRINK CAN 330ML,85,120,10,0
FMP10411,BAVARIA HOLLAND MALT DRINK CAN 330ML,85,120,10,0
FMP10412,COCA COLA LIGHT CAN 330ML,78,119,10,0
FMP10413,COCA COLA LIGHT CAN 330ML,78,119,10,0
FMP10414,COCA COLA LIGHT CAN 330ML,78,119,10,0
FMP10415,COCA COLA LIGHT CAN 330ML,78,119,10,0
FMP10416,COCA COLA LIGHT CAN 330ML,78,119,10,0
FMP10417,EFES MALT BEVRAGE CAN 330ML,94.16,107,10,0
FMP10418,EFES MALT BEVRAGE CAN 330ML,94.16,107,10,0
FMP10419,EFES MALT BEVRAGE CAN 330ML,94.16,107,10,0
FMP10420,3 HORSES MALT BEVRAGE CAN 330ML,82,104,10,0
FMP10421,3 HORSES MALT BEVRAGE CAN 330ML,82,104,10,0
FMP10422,SCHWEPPES DRY GINGER ALE CAN 325ML/330ML,80,122,10,0
FMP10423,SCHWEPPES DRY GINGER ALE CAN 325ML/330ML,80,122,10,0
FMP10424,SCHWEPPES DRY GINGER ALE CAN 325ML/330ML,80,122,10,0
FMP10425,SCHWEPPES DRY GINGER ALE CAN 325ML/330ML,80,122,10,0
FMP10426,SCHWEPPES DRY GINGER ALE CAN 325ML/330ML,80,122,10,0
FMP10427,SCHWEPPES DRY GINGER ALE CAN 325ML/330ML,80,122,10,0
FMP10428,100 PLUS ISOTONIC DRINK 330ML/325ML,91,114,10,0
FMP10429,100 PLUS ISOTONIC DRINK 330ML/325ML,91,114,10,0
FMP10430,100 PLUS ISOTONIC DRINK 330ML/325ML,91,114,10,0
FMP10431,100 PLUS ISOTONIC DRINK 330ML/325ML,91,114,10,0
FMP10432,100 PLUS ISOTONIC DRINK 330ML/325ML,91,114,10,0
FMP10433,100 PLUS ISOTONIC DRINK 330ML/325ML,91,114,10,0
FMP10434,SCHWEPPES SODA WATER CAN 325ML/330ML,79,122,10,0
FMP10435,SCHWEPPES SODA WATER CAN 325ML/330ML,79,122,10,0
FMP10436,SCHWEPPES SODA WATER CAN 325ML/330ML,79,122,10,0
